"","Wavelength","Reflectance"
"528",877,0.52825
"529",878,0.52808
"530",879,0.52787
"531",880,0.52771
"532",881,0.52752
"533",882,0.52753
"534",883,0.52737
"535",884,0.52729
"536",885,0.52735
"537",886,0.52716
"538",887,0.52681
"539",888,0.52667
"540",889,0.52667
"541",890,0.52611
"542",891,0.52617
"543",892,0.52602
"544",893,0.52607
"545",894,0.52603
"546",895,0.52576
"547",896,0.52546
"548",897,0.52534
"549",898,0.52546
"550",899,0.52554
"551",900,0.52525
"552",901,0.52537
"553",902,0.52517
"554",903,0.52502
"555",904,0.52491
"556",905,0.5249
"557",906,0.52467
"558",907,0.52432
"559",908,0.52414
"560",909,0.52403
"561",910,0.52373
"562",911,0.52352
"563",912,0.52347
"564",913,0.52351
"565",914,0.52326
"566",915,0.52338
"567",916,0.52315
"568",917,0.52308
"569",918,0.52269
"570",919,0.52248
"571",920,0.52262
"572",921,0.52224
"573",922,0.52181
"574",923,0.52169
"575",924,0.52148
"576",925,0.52129
"577",926,0.52106
"578",927,0.52068
"579",928,0.52088
"580",929,0.52046
"581",930,0.51982
"582",931,0.51963
"583",932,0.51926
"584",933,0.5193
"585",934,0.51915
"586",935,0.5189
"587",936,0.5189
"588",937,0.51831
"589",938,0.51784
"590",939,0.51808
"591",940,0.51717
"592",941,0.51681
"593",942,0.51716
"594",943,0.51677
"595",944,0.51613
"596",945,0.51572
"597",946,0.51466
"598",947,0.51477
"599",948,0.51417
"600",949,0.51388
"601",950,0.51281
"602",951,0.51227
"603",952,0.51159
"604",953,0.51142
"605",954,0.51099
"606",955,0.51086
"607",956,0.50994
"608",957,0.50948
"609",958,0.5087
"610",959,0.50818
"611",960,0.50735
"612",961,0.50773
"613",962,0.50784
"614",963,0.50727
"615",964,0.50714
"616",965,0.5071
"617",966,0.50669
"618",967,0.50608
"619",968,0.5063
"620",969,0.50621
"621",970,0.50576
"622",971,0.50482
"623",972,0.50556
"624",973,0.50533
"625",974,0.5058
"626",975,0.5053
"627",976,0.50524
"628",977,0.50543
"629",978,0.5051
"630",979,0.50494
"631",980,0.50513
"632",981,0.50346
"633",982,0.50304
"634",983,0.50338
"635",984,0.50375
"636",985,0.50309
"637",986,0.50302
"638",987,0.50342
"639",988,0.50371
"640",989,0.50484
"641",990,0.50637
"642",991,0.50796
"643",992,0.50941
"644",993,0.51113
"645",994,0.51292
"646",995,0.5148
"647",996,0.51614
"648",997,0.51765
"649",998,0.51845
"650",999,0.51938
"651",1000,0.52032
"652",1001,0.52125
"653",1002,0.5221
"654",1003,0.52294
"655",1004,0.52374
"656",1005,0.52453
"657",1006,0.5253
"658",1007,0.52606
"659",1008,0.52677
"660",1009,0.52742
"661",1010,0.528
"662",1011,0.52852
"663",1012,0.52898
"664",1013,0.52937
"665",1014,0.52966
"666",1015,0.52986
"667",1016,0.53003
"668",1017,0.53018
"669",1018,0.53032
"670",1019,0.53044
"671",1020,0.53055
"672",1021,0.53067
"673",1022,0.53082
"674",1023,0.53097
"675",1024,0.53113
"676",1025,0.53128
"677",1026,0.53145
"678",1027,0.53161
"679",1028,0.53176
"680",1029,0.53186
"681",1030,0.53189
"682",1031,0.53188
"683",1032,0.53188
"684",1033,0.53194
"685",1034,0.53205
"686",1035,0.53218
"687",1036,0.53233
"688",1037,0.53249
"689",1038,0.53268
"690",1039,0.53289
"691",1040,0.53305
"692",1041,0.53313
"693",1042,0.5331
"694",1043,0.53302
"695",1044,0.53294
"696",1045,0.53289
"697",1046,0.53285
"698",1047,0.53282
"699",1048,0.53281
"700",1049,0.53283
"701",1050,0.53289
"702",1051,0.53298
"703",1052,0.53306
"704",1053,0.53315
"705",1054,0.53325
"706",1055,0.53334
"707",1056,0.53339
"708",1057,0.53339
"709",1058,0.53333
"710",1059,0.53324
"711",1060,0.53314
"712",1061,0.53304
"713",1062,0.53291
"714",1063,0.53279
"715",1064,0.53269
"716",1065,0.53264
"717",1066,0.53264
"718",1067,0.53265
"719",1068,0.53264
"720",1069,0.53263
"721",1070,0.5326
"722",1071,0.53257
"723",1072,0.53253
"724",1073,0.53248
"725",1074,0.5324
"726",1075,0.53233
"727",1076,0.53224
"728",1077,0.53216
"729",1078,0.53206
"730",1079,0.53197
"731",1080,0.5319
"732",1081,0.53183
"733",1082,0.53178
"734",1083,0.53173
"735",1084,0.53167
"736",1085,0.5316
"737",1086,0.53154
"738",1087,0.53146
"739",1088,0.53136
"740",1089,0.53124
"741",1090,0.5311
"742",1091,0.53094
"743",1092,0.53078
"744",1093,0.53059
"745",1094,0.53039
"746",1095,0.53019
"747",1096,0.53001
"748",1097,0.52986
"749",1098,0.52972
"750",1099,0.52956
"751",1100,0.52936
"752",1101,0.52914
"753",1102,0.52889
"754",1103,0.52863
"755",1104,0.52835
"756",1105,0.52803
"757",1106,0.52771
"758",1107,0.52748
"759",1108,0.5274
"760",1109,0.52746
"761",1110,0.52757
"762",1111,0.52761
"763",1112,0.52755
"764",1113,0.52744
"765",1114,0.52728
"766",1115,0.52705
"767",1116,0.52669
"768",1117,0.52621
"769",1118,0.52571
"770",1119,0.52528
"771",1120,0.52499
"772",1121,0.52478
"773",1122,0.52459
"774",1123,0.5244
"775",1124,0.52421
"776",1125,0.52404
"777",1126,0.52383
"778",1127,0.52353
"779",1128,0.52314
"780",1129,0.52267
"781",1130,0.52215
"782",1131,0.52156
"783",1132,0.52091
"784",1133,0.52019
"785",1134,0.51943
"786",1135,0.51863
"787",1136,0.51778
"788",1137,0.51689
"789",1138,0.51598
"790",1139,0.51507
"791",1140,0.51415
"792",1141,0.51322
"793",1142,0.51228
"794",1143,0.51132
"795",1144,0.51034
"796",1145,0.50935
"797",1146,0.50837
"798",1147,0.5074
"799",1148,0.50644
"800",1149,0.5055
"801",1150,0.50459
"802",1151,0.50374
"803",1152,0.50292
"804",1153,0.50215
"805",1154,0.50141
"806",1155,0.50072
"807",1156,0.50008
"808",1157,0.49947
"809",1158,0.4989
"810",1159,0.49835
"811",1160,0.49784
"812",1161,0.49735
"813",1162,0.4969
"814",1163,0.49649
"815",1164,0.49612
"816",1165,0.49577
"817",1166,0.49543
"818",1167,0.49511
"819",1168,0.4948
"820",1169,0.4945
"821",1170,0.4942
"822",1171,0.49389
"823",1172,0.49359
"824",1173,0.4933
"825",1174,0.49303
"826",1175,0.49278
"827",1176,0.49255
"828",1177,0.49232
"829",1178,0.49211
"830",1179,0.49192
"831",1180,0.49174
"832",1181,0.49156
"833",1182,0.49137
"834",1183,0.4912
"835",1184,0.49102
"836",1185,0.49084
"837",1186,0.49062
"838",1187,0.49038
"839",1188,0.49015
"840",1189,0.48995
"841",1190,0.48979
"842",1191,0.48967
"843",1192,0.48957
"844",1193,0.48949
"845",1194,0.48947
"846",1195,0.48947
"847",1196,0.48948
"848",1197,0.48943
"849",1198,0.48933
"850",1199,0.4892
"851",1200,0.48907
"852",1201,0.48894
"853",1202,0.48881
"854",1203,0.48868
"855",1204,0.48859
"856",1205,0.48857
"857",1206,0.48863
"858",1207,0.48873
"859",1208,0.48883
"860",1209,0.48891
"861",1210,0.48899
"862",1211,0.48907
"863",1212,0.48914
"864",1213,0.48918
"865",1214,0.48921
"866",1215,0.48924
"867",1216,0.48927
"868",1217,0.48932
"869",1218,0.48939
"870",1219,0.48946
"871",1220,0.48951
"872",1221,0.48954
"873",1222,0.48955
"874",1223,0.48957
"875",1224,0.4896
"876",1225,0.48966
"877",1226,0.48974
"878",1227,0.48982
"879",1228,0.4899
"880",1229,0.48998
"881",1230,0.49006
"882",1231,0.49014
"883",1232,0.49022
"884",1233,0.49028
"885",1234,0.49034
"886",1235,0.49041
"887",1236,0.49052
"888",1237,0.49066
"889",1238,0.49081
"890",1239,0.49096
"891",1240,0.49109
"892",1241,0.49123
"893",1242,0.49136
"894",1243,0.49146
"895",1244,0.49153
"896",1245,0.49157
"897",1246,0.4916
"898",1247,0.49162
"899",1248,0.49162
"900",1249,0.4916
"901",1250,0.49159
"902",1251,0.49161
"903",1252,0.49167
"904",1253,0.49174
"905",1254,0.49182
