"","Wavelength","Reflectance"
"1012",1361,0.46686
"1013",1362,0.46564
"1014",1363,0.46431
"1015",1364,0.46291
"1016",1365,0.46148
"1017",1366,0.46005
"1018",1367,0.4586
"1019",1368,0.45709
"1020",1369,0.45547
"1021",1370,0.45377
"1022",1371,0.45199
"1023",1372,0.45007
"1024",1373,0.44795
"1025",1374,0.44566
"1026",1375,0.44321
"1027",1376,0.44056
"1028",1377,0.43771
"1029",1378,0.43465
"1030",1379,0.4314
"1031",1380,0.42796
"1032",1381,0.42436
"1033",1382,0.4206
"1034",1383,0.41665
"1035",1384,0.4125
"1036",1385,0.40814
"1037",1386,0.40358
"1038",1387,0.39885
"1039",1388,0.39397
"1040",1389,0.38888
"1041",1390,0.38362
"1042",1391,0.37832
"1043",1392,0.37306
"1044",1393,0.36779
"1045",1394,0.36251
"1046",1395,0.35727
"1047",1396,0.35208
"1048",1397,0.34693
"1049",1398,0.34182
"1050",1399,0.33678
"1051",1400,0.33179
"1052",1401,0.32683
"1053",1402,0.322
"1054",1403,0.31737
"1055",1404,0.31295
"1056",1405,0.30871
"1057",1406,0.3046
"1058",1407,0.30061
"1059",1408,0.29672
"1060",1409,0.29297
"1061",1410,0.2894
"1062",1411,0.28604
"1063",1412,0.28287
"1064",1413,0.27987
"1065",1414,0.27698
"1066",1415,0.2742
"1067",1416,0.27154
"1068",1417,0.26902
"1069",1418,0.26665
"1070",1419,0.26446
"1071",1420,0.2624
"1072",1421,0.26045
"1073",1422,0.25858
"1074",1423,0.25678
"1075",1424,0.25508
"1076",1425,0.25349
"1077",1426,0.25205
"1078",1427,0.25073
"1079",1428,0.24952
"1080",1429,0.24838
"1081",1430,0.24732
"1082",1431,0.24634
"1083",1432,0.24544
"1084",1433,0.24463
"1085",1434,0.24392
"1086",1435,0.24329
"1087",1436,0.2427
"1088",1437,0.24214
"1089",1438,0.24162
"1090",1439,0.24113
"1091",1440,0.24069
"1092",1441,0.2403
"1093",1442,0.23995
"1094",1443,0.23965
"1095",1444,0.23939
"1096",1445,0.23918
"1097",1446,0.23901
"1098",1447,0.23888
"1099",1448,0.23877
"1100",1449,0.2387
"1101",1450,0.23865
"1102",1451,0.23864
"1103",1452,0.23866
"1104",1453,0.23872
"1105",1454,0.23881
"1106",1455,0.23893
"1107",1456,0.2391
"1108",1457,0.23931
"1109",1458,0.23956
"1110",1459,0.23985
"1111",1460,0.2402
"1112",1461,0.24059
"1113",1462,0.24102
"1114",1463,0.2415
"1115",1464,0.24202
"1116",1465,0.24259
"1117",1466,0.24322
"1118",1467,0.24391
"1119",1468,0.24467
"1120",1469,0.24548
"1121",1470,0.24635
"1122",1471,0.24727
"1123",1472,0.24825
"1124",1473,0.24927
"1125",1474,0.25035
"1126",1475,0.25149
"1127",1476,0.25268
"1128",1477,0.2539
"1129",1478,0.25512
"1130",1479,0.25635
"1131",1480,0.25761
"1132",1481,0.25887
"1133",1482,0.26013
"1134",1483,0.2614
"1135",1484,0.26268
"1136",1485,0.264
"1137",1486,0.26537
"1138",1487,0.26679
"1139",1488,0.26822
"1140",1489,0.26965
"1141",1490,0.27109
"1142",1491,0.27254
"1143",1492,0.274
"1144",1493,0.27546
"1145",1494,0.27692
"1146",1495,0.27838
"1147",1496,0.27986
"1148",1497,0.28133
"1149",1498,0.28281
"1150",1499,0.2843
"1151",1500,0.2858
"1152",1501,0.28733
"1153",1502,0.28887
"1154",1503,0.29042
"1155",1504,0.29194
"1156",1505,0.29345
"1157",1506,0.29496
"1158",1507,0.29649
"1159",1508,0.29804
"1160",1509,0.29962
"1161",1510,0.30119
"1162",1511,0.30271
"1163",1512,0.3042
"1164",1513,0.30566
