"","Wavelength","Reflectance"
"579",928,0.53828
"580",929,0.53792
"581",930,0.53765
"582",931,0.53699
"583",932,0.53714
"584",933,0.53641
"585",934,0.536
"586",935,0.53553
"587",936,0.53552
"588",937,0.53503
"589",938,0.53453
"590",939,0.53422
"591",940,0.53333
"592",941,0.53311
"593",942,0.53271
"594",943,0.53205
"595",944,0.53169
"596",945,0.53076
"597",946,0.52984
"598",947,0.52915
"599",948,0.52875
"600",949,0.52795
"601",950,0.52697
"602",951,0.5266
"603",952,0.52543
"604",953,0.52511
"605",954,0.52368
"606",955,0.52193
"607",956,0.52228
"608",957,0.52026
"609",958,0.52064
"610",959,0.51945
"611",960,0.51944
"612",961,0.51879
"613",962,0.51848
"614",963,0.51771
"615",964,0.51764
"616",965,0.5169
"617",966,0.51699
"618",967,0.51728
"619",968,0.51653
"620",969,0.51726
"621",970,0.51678
"622",971,0.5171
"623",972,0.51702
"624",973,0.51694
"625",974,0.5169
"626",975,0.51693
"627",976,0.51623
"628",977,0.51636
"629",978,0.51743
"630",979,0.51644
"631",980,0.51676
"632",981,0.51594
"633",982,0.51558
"634",983,0.51594
"635",984,0.51535
"636",985,0.5153
"637",986,0.51642
"638",987,0.51676
"639",988,0.51754
"640",989,0.51867
"641",990,0.51953
"642",991,0.521
"643",992,0.52228
"644",993,0.52403
"645",994,0.52622
"646",995,0.52861
"647",996,0.53062
"648",997,0.53291
"649",998,0.5341
"650",999,0.53549
"651",1000,0.53688
"652",1001,0.53828
"653",1002,0.53946
"654",1003,0.54058
"655",1004,0.54166
"656",1005,0.54273
"657",1006,0.54385
"658",1007,0.54499
"659",1008,0.54608
"660",1009,0.54704
"661",1010,0.54785
"662",1011,0.54854
"663",1012,0.54915
"664",1013,0.54972
"665",1014,0.55023
"666",1015,0.55068
"667",1016,0.5511
"668",1017,0.55156
"669",1018,0.55206
"670",1019,0.55257
"671",1020,0.55308
"672",1021,0.55356
"673",1022,0.55401
"674",1023,0.55445
"675",1024,0.55487
"676",1025,0.55526
"677",1026,0.55561
"678",1027,0.55593
"679",1028,0.55623
"680",1029,0.55653
"681",1030,0.55681
"682",1031,0.55707
"683",1032,0.55733
"684",1033,0.55759
"685",1034,0.55783
"686",1035,0.55807
"687",1036,0.55832
"688",1037,0.55858
"689",1038,0.55888
"690",1039,0.55919
"691",1040,0.55949
"692",1041,0.55974
"693",1042,0.55995
"694",1043,0.56013
"695",1044,0.56032
"696",1045,0.56053
"697",1046,0.56076
"698",1047,0.56099
"699",1048,0.56122
"700",1049,0.56143
"701",1050,0.56165
"702",1051,0.56185
"703",1052,0.56201
"704",1053,0.5621
"705",1054,0.56213
"706",1055,0.56212
"707",1056,0.56213
"708",1057,0.56217
"709",1058,0.56223
"710",1059,0.5623
"711",1060,0.5624
"712",1061,0.56255
"713",1062,0.56277
"714",1063,0.56298
"715",1064,0.56313
"716",1065,0.56317
"717",1066,0.56312
"718",1067,0.56303
"719",1068,0.56295
"720",1069,0.56289
"721",1070,0.56281
"722",1071,0.56275
"723",1072,0.56274
"724",1073,0.56279
"725",1074,0.56289
"726",1075,0.563
"727",1076,0.56308
"728",1077,0.5631
"729",1078,0.5631
"730",1079,0.56308
"731",1080,0.56303
"732",1081,0.56296
"733",1082,0.56287
"734",1083,0.56277
"735",1084,0.56267
"736",1085,0.56257
"737",1086,0.56246
"738",1087,0.56236
"739",1088,0.56227
"740",1089,0.5622
"741",1090,0.56215
"742",1091,0.56208
"743",1092,0.56199
"744",1093,0.56188
"745",1094,0.56174
"746",1095,0.5616
"747",1096,0.56143
"748",1097,0.56123
"749",1098,0.56102
"750",1099,0.56082
"751",1100,0.56064
"752",1101,0.56048
"753",1102,0.56033
"754",1103,0.56017
"755",1104,0.55996
"756",1105,0.55971
"757",1106,0.55945
"758",1107,0.55924
"759",1108,0.55912
"760",1109,0.55908
"761",1110,0.55906
"762",1111,0.559
"763",1112,0.55888
"764",1113,0.55874
"765",1114,0.55855
"766",1115,0.55827
"767",1116,0.55785
"768",1117,0.55728
"769",1118,0.55667
"770",1119,0.55615
"771",1120,0.55575
"772",1121,0.55542
"773",1122,0.55511
"774",1123,0.55479
"775",1124,0.55448
"776",1125,0.55419
"777",1126,0.55383
"778",1127,0.55334
"779",1128,0.5527
"780",1129,0.55195
"781",1130,0.5511
"782",1131,0.55016
"783",1132,0.54911
"784",1133,0.54796
"785",1134,0.54673
"786",1135,0.54544
"787",1136,0.54406
"788",1137,0.54261
"789",1138,0.54111
"790",1139,0.53959
"791",1140,0.53804
"792",1141,0.53644
"793",1142,0.53483
"794",1143,0.5332
"795",1144,0.53153
"796",1145,0.52985
"797",1146,0.5282
"798",1147,0.52661
"799",1148,0.52503
"800",1149,0.5235
"801",1150,0.52207
"802",1151,0.52078
"803",1152,0.51959
"804",1153,0.51848
"805",1154,0.51741
"806",1155,0.51636
"807",1156,0.51534
"808",1157,0.51438
"809",1158,0.51349
"810",1159,0.51268
"811",1160,0.51193
"812",1161,0.51123
"813",1162,0.51059
"814",1163,0.51
"815",1164,0.50947
"816",1165,0.50898
"817",1166,0.50851
"818",1167,0.50808
"819",1168,0.50767
"820",1169,0.50729
"821",1170,0.50692
"822",1171,0.50655
"823",1172,0.50619
"824",1173,0.50586
"825",1174,0.50556
"826",1175,0.50529
"827",1176,0.50505
"828",1177,0.50481
"829",1178,0.50458
"830",1179,0.50436
"831",1180,0.50415
"832",1181,0.50395
"833",1182,0.50376
"834",1183,0.50359
"835",1184,0.50342
"836",1185,0.50325
"837",1186,0.50307
"838",1187,0.50289
"839",1188,0.5027
"840",1189,0.50252
"841",1190,0.50232
"842",1191,0.50212
"843",1192,0.50194
"844",1193,0.50179
"845",1194,0.50168
"846",1195,0.5016
"847",1196,0.50156
"848",1197,0.50155
"849",1198,0.50159
"850",1199,0.50167
"851",1200,0.50177
"852",1201,0.50185
"853",1202,0.50193
"854",1203,0.50202
"855",1204,0.50211
"856",1205,0.5022
"857",1206,0.50229
"858",1207,0.50238
"859",1208,0.50249
"860",1209,0.50261
"861",1210,0.50275
"862",1211,0.50289
"863",1212,0.50303
"864",1213,0.50315
"865",1214,0.50326
"866",1215,0.50336
"867",1216,0.50348
"868",1217,0.50363
"869",1218,0.5038
"870",1219,0.50399
"871",1220,0.50418
"872",1221,0.50442
"873",1222,0.50468
"874",1223,0.50492
"875",1224,0.50512
"876",1225,0.50524
"877",1226,0.50533
"878",1227,0.50541
"879",1228,0.50551
"880",1229,0.50561
"881",1230,0.5057
"882",1231,0.50583
"883",1232,0.50601
"884",1233,0.50625
"885",1234,0.50653
"886",1235,0.5068
"887",1236,0.50706
"888",1237,0.50732
"889",1238,0.50758
"890",1239,0.50782
"891",1240,0.50806
"892",1241,0.50828
"893",1242,0.5085
"894",1243,0.50871
"895",1244,0.5089
"896",1245,0.50908
"897",1246,0.50926
"898",1247,0.50945
"899",1248,0.50967
"900",1249,0.50989
"901",1250,0.5101
"902",1251,0.51028
"903",1252,0.51043
"904",1253,0.51055
"905",1254,0.51066
"906",1255,0.51075
"907",1256,0.51082
"908",1257,0.51087
"909",1258,0.51093
"910",1259,0.511
