"","Wavelength","Reflectance"
"507",856,0.53452
"508",857,0.53435
"509",858,0.53435
"510",859,0.53448
"511",860,0.53446
"512",861,0.53413
"513",862,0.53422
"514",863,0.53403
"515",864,0.53391
"516",865,0.53397
"517",866,0.5338
"518",867,0.53367
"519",868,0.53368
"520",869,0.53344
"521",870,0.53327
"522",871,0.53332
"523",872,0.53331
"524",873,0.53316
"525",874,0.53302
"526",875,0.533
"527",876,0.53294
"528",877,0.53275
"529",878,0.53271
"530",879,0.53253
"531",880,0.53243
"532",881,0.53247
"533",882,0.53221
"534",883,0.53212
"535",884,0.53222
"536",885,0.53213
"537",886,0.53186
"538",887,0.53184
"539",888,0.53175
"540",889,0.53146
"541",890,0.53127
"542",891,0.53161
"543",892,0.53137
"544",893,0.53138
"545",894,0.53121
"546",895,0.53091
"547",896,0.53084
"548",897,0.53089
"549",898,0.53087
"550",899,0.53068
"551",900,0.53064
"552",901,0.53032
"553",902,0.53052
"554",903,0.53043
"555",904,0.52993
"556",905,0.52986
"557",906,0.5301
"558",907,0.53008
"559",908,0.52985
"560",909,0.52977
"561",910,0.52974
"562",911,0.52944
"563",912,0.52924
"564",913,0.52931
"565",914,0.5292
"566",915,0.52888
"567",916,0.52893
"568",917,0.52857
"569",918,0.52878
"570",919,0.52849
"571",920,0.52836
"572",921,0.52853
"573",922,0.5283
"574",923,0.5279
"575",924,0.52787
"576",925,0.52784
"577",926,0.52768
"578",927,0.5276
"579",928,0.52723
"580",929,0.52701
"581",930,0.5269
"582",931,0.52697
"583",932,0.52657
"584",933,0.5264
"585",934,0.52619
"586",935,0.52562
"587",936,0.52585
"588",937,0.52543
"589",938,0.52516
"590",939,0.52543
"591",940,0.52467
"592",941,0.52433
"593",942,0.52439
"594",943,0.52411
"595",944,0.52403
"596",945,0.52412
"597",946,0.52359
"598",947,0.52301
"599",948,0.52304
"600",949,0.52185
"601",950,0.52155
"602",951,0.52179
"603",952,0.52096
"604",953,0.52003
"605",954,0.52015
"606",955,0.5199
"607",956,0.51962
"608",957,0.51927
"609",958,0.51907
"610",959,0.519
"611",960,0.518
"612",961,0.51783
"613",962,0.51801
"614",963,0.51837
"615",964,0.51687
"616",965,0.51798
"617",966,0.51778
"618",967,0.51755
"619",968,0.51709
"620",969,0.51688
"621",970,0.51691
"622",971,0.51716
"623",972,0.51723
"624",973,0.51693
"625",974,0.51756
"626",975,0.51685
"627",976,0.51638
"628",977,0.51691
"629",978,0.51681
"630",979,0.51679
"631",980,0.51627
"632",981,0.51638
"633",982,0.51663
"634",983,0.51591
"635",984,0.51588
"636",985,0.51551
"637",986,0.51531
"638",987,0.51562
"639",988,0.51572
"640",989,0.51568
"641",990,0.51684
"642",991,0.51768
"643",992,0.51874
"644",993,0.52019
"645",994,0.52163
"646",995,0.52338
"647",996,0.52483
"648",997,0.52646
"649",998,0.52723
"650",999,0.52808
"651",1000,0.52894
"652",1001,0.52981
"653",1002,0.53048
"654",1003,0.53113
"655",1004,0.53172
"656",1005,0.53223
"657",1006,0.53264
"658",1007,0.53297
"659",1008,0.53325
"660",1009,0.53352
"661",1010,0.53378
"662",1011,0.53403
"663",1012,0.53424
"664",1013,0.53443
"665",1014,0.53459
"666",1015,0.53471
"667",1016,0.53482
"668",1017,0.53495
"669",1018,0.5351
"670",1019,0.53525
"671",1020,0.53541
"672",1021,0.53557
"673",1022,0.53575
"674",1023,0.53595
"675",1024,0.53613
"676",1025,0.53626
"677",1026,0.53633
"678",1027,0.53637
"679",1028,0.53639
"680",1029,0.53641
"681",1030,0.53641
"682",1031,0.53639
"683",1032,0.53639
"684",1033,0.53641
"685",1034,0.53646
"686",1035,0.53652
"687",1036,0.53659
"688",1037,0.53667
"689",1038,0.53675
"690",1039,0.53684
"691",1040,0.53692
"692",1041,0.53698
"693",1042,0.53702
"694",1043,0.53705
"695",1044,0.53707
"696",1045,0.53711
"697",1046,0.53716
"698",1047,0.5372
"699",1048,0.53726
"700",1049,0.53733
"701",1050,0.53743
"702",1051,0.53754
"703",1052,0.5376
"704",1053,0.53758
"705",1054,0.53747
"706",1055,0.53732
"707",1056,0.53718
"708",1057,0.53707
"709",1058,0.53695
"710",1059,0.53685
"711",1060,0.53677
"712",1061,0.53672
"713",1062,0.5367
"714",1063,0.5367
"715",1064,0.53669
"716",1065,0.53668
"717",1066,0.53665
"718",1067,0.53664
"719",1068,0.53663
"720",1069,0.53664
"721",1070,0.53668
"722",1071,0.53671
"723",1072,0.53672
"724",1073,0.53667
"725",1074,0.53658
"726",1075,0.53649
"727",1076,0.53641
"728",1077,0.53635
"729",1078,0.5363
"730",1079,0.53626
"731",1080,0.53619
"732",1081,0.53611
"733",1082,0.53601
"734",1083,0.53592
"735",1084,0.53583
"736",1085,0.53576
"737",1086,0.5357
"738",1087,0.53563
"739",1088,0.53556
"740",1089,0.53548
"741",1090,0.53541
"742",1091,0.53532
"743",1092,0.53521
"744",1093,0.53508
"745",1094,0.53494
"746",1095,0.5348
"747",1096,0.53468
"748",1097,0.53458
"749",1098,0.53449
"750",1099,0.53438
"751",1100,0.53424
"752",1101,0.53407
"753",1102,0.53388
"754",1103,0.53369
"755",1104,0.53352
"756",1105,0.53334
"757",1106,0.53317
"758",1107,0.53304
"759",1108,0.53298
"760",1109,0.53299
"761",1110,0.53302
"762",1111,0.53299
"763",1112,0.53289
"764",1113,0.53276
"765",1114,0.53257
"766",1115,0.53233
"767",1116,0.53199
"768",1117,0.53155
"769",1118,0.5311
"770",1119,0.53075
"771",1120,0.53054
"772",1121,0.53043
"773",1122,0.53038
"774",1123,0.53033
"775",1124,0.53033
"776",1125,0.53037
"777",1126,0.5304
"778",1127,0.53032
"779",1128,0.53015
"780",1129,0.52991
"781",1130,0.52961
"782",1131,0.52927
"783",1132,0.52887
"784",1133,0.52842
"785",1134,0.52794
"786",1135,0.52742
"787",1136,0.52686
"788",1137,0.52626
"789",1138,0.52564
