"","Wavelength","Reflectance"
"425",774,0.47677
"426",775,0.47691
"427",776,0.47688
"428",777,0.47678
"429",778,0.47671
"430",779,0.47675
"431",780,0.47693
"432",781,0.47695
"433",782,0.47688
"434",783,0.4768
"435",784,0.47674
"436",785,0.4766
"437",786,0.4766
"438",787,0.47656
"439",788,0.47645
"440",789,0.47641
"441",790,0.47649
"442",791,0.47652
"443",792,0.47647
"444",793,0.47637
"445",794,0.4763
"446",795,0.47623
"447",796,0.47614
"448",797,0.47616
"449",798,0.47619
"450",799,0.47608
"451",800,0.47587
"452",801,0.47587
"453",802,0.4759
"454",803,0.47584
"455",804,0.47575
"456",805,0.4759
"457",806,0.47568
"458",807,0.47563
"459",808,0.47551
"460",809,0.47533
"461",810,0.47526
"462",811,0.47529
"463",812,0.47542
"464",813,0.47551
"465",814,0.47555
"466",815,0.47546
"467",816,0.47506
"468",817,0.47535
"469",818,0.47549
"470",819,0.47528
"471",820,0.47509
"472",821,0.47519
"473",822,0.47525
"474",823,0.47514
"475",824,0.47497
"476",825,0.47497
"477",826,0.47495
"478",827,0.47477
"479",828,0.47478
"480",829,0.47463
"481",830,0.47461
"482",831,0.47451
"483",832,0.47447
"484",833,0.47454
"485",834,0.4743
"486",835,0.47431
"487",836,0.47427
"488",837,0.47427
"489",838,0.47426
"490",839,0.47424
"491",840,0.47423
"492",841,0.47398
"493",842,0.47395
"494",843,0.47381
"495",844,0.47373
"496",845,0.47383
"497",846,0.47391
"498",847,0.4737
"499",848,0.47367
"500",849,0.47349
"501",850,0.47354
"502",851,0.47349
"503",852,0.4734
"504",853,0.4734
"505",854,0.47335
"506",855,0.47335
"507",856,0.4734
"508",857,0.47332
"509",858,0.47332
"510",859,0.47329
"511",860,0.4731
"512",861,0.47289
"513",862,0.47274
"514",863,0.4729
"515",864,0.4729
"516",865,0.47284
"517",866,0.47282
"518",867,0.47267
"519",868,0.4724
"520",869,0.47232
"521",870,0.47247
"522",871,0.47239
"523",872,0.47203
"524",873,0.47199
"525",874,0.47189
"526",875,0.47186
"527",876,0.47194
"528",877,0.47191
"529",878,0.47184
"530",879,0.47184
"531",880,0.47149
"532",881,0.47126
"533",882,0.47128
"534",883,0.47132
"535",884,0.4712
"536",885,0.47101
"537",886,0.47098
"538",887,0.47102
"539",888,0.47092
"540",889,0.47069
"541",890,0.4706
"542",891,0.47036
"543",892,0.47038
"544",893,0.47039
"545",894,0.47037
"546",895,0.47035
"547",896,0.47042
"548",897,0.47042
"549",898,0.47001
"550",899,0.4698
"551",900,0.46979
"552",901,0.46946
"553",902,0.46966
"554",903,0.46939
"555",904,0.46946
"556",905,0.4695
"557",906,0.46913
"558",907,0.46888
"559",908,0.46909
"560",909,0.4692
"561",910,0.46873
"562",911,0.46876
"563",912,0.46898
"564",913,0.4688
"565",914,0.46847
"566",915,0.46797
"567",916,0.46845
"568",917,0.46829
"569",918,0.46822
"570",919,0.46804
"571",920,0.46762
"572",921,0.46774
"573",922,0.46765
"574",923,0.46728
"575",924,0.46723
"576",925,0.4672
"577",926,0.46694
"578",927,0.46665
"579",928,0.46653
"580",929,0.46655
"581",930,0.46607
"582",931,0.46619
"583",932,0.46607
"584",933,0.46559
"585",934,0.46532
"586",935,0.4651
"587",936,0.46487
"588",937,0.46453
"589",938,0.4643
"590",939,0.46415
"591",940,0.46353
"592",941,0.46373
"593",942,0.46344
"594",943,0.46336
"595",944,0.4626
"596",945,0.4625
"597",946,0.4617
"598",947,0.46136
"599",948,0.46127
"600",949,0.46095
"601",950,0.46056
"602",951,0.45988
"603",952,0.45919
"604",953,0.45925
"605",954,0.45827
"606",955,0.45809
"607",956,0.45804
"608",957,0.45757
"609",958,0.45717
"610",959,0.45741
"611",960,0.4565
"612",961,0.45655
"613",962,0.45639
"614",963,0.45539
"615",964,0.45524
"616",965,0.45571
"617",966,0.45463
"618",967,0.45528
"619",968,0.45553
"620",969,0.45515
"621",970,0.45448
"622",971,0.45545
"623",972,0.45465
"624",973,0.455
"625",974,0.45374
"626",975,0.45404
"627",976,0.45395
"628",977,0.45421
"629",978,0.45379
"630",979,0.45362
"631",980,0.45362
"632",981,0.45269
"633",982,0.45274
"634",983,0.45199
"635",984,0.45202
"636",985,0.4527
"637",986,0.45298
"638",987,0.45364
"639",988,0.45368
"640",989,0.45384
"641",990,0.45517
"642",991,0.45572
"643",992,0.45673
"644",993,0.45755
"645",994,0.45926
"646",995,0.46115
"647",996,0.46272
"648",997,0.46453
"649",998,0.4656
"650",999,0.46689
"651",1000,0.46817
"652",1001,0.46949
"653",1002,0.47028
"654",1003,0.47095
"655",1004,0.47151
"656",1005,0.47203
"657",1006,0.47252
"658",1007,0.47296
"659",1008,0.47336
"660",1009,0.47377
"661",1010,0.4742
"662",1011,0.47463
"663",1012,0.47504
"664",1013,0.47538
"665",1014,0.47563
"666",1015,0.47583
"667",1016,0.47598
"668",1017,0.4761
"669",1018,0.47618
"670",1019,0.47622
"671",1020,0.47625
"672",1021,0.47632
"673",1022,0.47641
"674",1023,0.47653
"675",1024,0.47665
"676",1025,0.4768
"677",1026,0.47699
"678",1027,0.47719
"679",1028,0.47739
"680",1029,0.47756
"681",1030,0.4777
"682",1031,0.47783
"683",1032,0.47793
"684",1033,0.47799
"685",1034,0.47802
"686",1035,0.47801
"687",1036,0.478
"688",1037,0.47802
"689",1038,0.47804
"690",1039,0.47806
"691",1040,0.47811
"692",1041,0.47818
"693",1042,0.47829
"694",1043,0.47842
"695",1044,0.47854
"696",1045,0.47864
"697",1046,0.47872
"698",1047,0.47879
"699",1048,0.47885
"700",1049,0.47892
"701",1050,0.47898
"702",1051,0.47904
"703",1052,0.47908
"704",1053,0.47906
"705",1054,0.47901
"706",1055,0.47893
"707",1056,0.47887
"708",1057,0.47883
"709",1058,0.4788
"710",1059,0.47878
"711",1060,0.47878
"712",1061,0.4788
"713",1062,0.47886
"714",1063,0.47892
"715",1064,0.47897
"716",1065,0.479
"717",1066,0.47901
"718",1067,0.47901
"719",1068,0.479
"720",1069,0.47896
"721",1070,0.4789
"722",1071,0.47884
"723",1072,0.47877
"724",1073,0.47872
"725",1074,0.47867
"726",1075,0.47862
"727",1076,0.47856
"728",1077,0.47848
"729",1078,0.4784
"730",1079,0.47831
"731",1080,0.47821
"732",1081,0.4781
"733",1082,0.47797
"734",1083,0.47785
"735",1084,0.47774
"736",1085,0.47764
"737",1086,0.47754
"738",1087,0.47744
"739",1088,0.47734
"740",1089,0.47723
"741",1090,0.47712
"742",1091,0.477
"743",1092,0.47691
"744",1093,0.47683
"745",1094,0.47675
"746",1095,0.47667
"747",1096,0.47657
"748",1097,0.47646
"749",1098,0.47633
"750",1099,0.47618
"751",1100,0.47601
"752",1101,0.4758
"753",1102,0.47557
"754",1103,0.47536
"755",1104,0.47519
"756",1105,0.47503
"757",1106,0.4749
"758",1107,0.47481
"759",1108,0.47478
"760",1109,0.47481
"761",1110,0.47486
"762",1111,0.47487
"763",1112,0.47482
"764",1113,0.47476
"765",1114,0.47465
"766",1115,0.47446
"767",1116,0.47414
"768",1117,0.47369
"769",1118,0.47321
"770",1119,0.47279
"771",1120,0.47248
"772",1121,0.47222
"773",1122,0.472
"774",1123,0.47179
"775",1124,0.47163
"776",1125,0.4715
"777",1126,0.47135
"778",1127,0.47111
"779",1128,0.47075
"780",1129,0.47032
"781",1130,0.46985
"782",1131,0.46936
"783",1132,0.46885
"784",1133,0.46832
"785",1134,0.46775
"786",1135,0.46712
"787",1136,0.46642
"788",1137,0.46568
"789",1138,0.4649
"790",1139,0.46411
"791",1140,0.4633
"792",1141,0.46246
"793",1142,0.46161
"794",1143,0.46075
"795",1144,0.45987
"796",1145,0.45897
"797",1146,0.45808
"798",1147,0.45721
"799",1148,0.45632
"800",1149,0.45546
"801",1150,0.45464
"802",1151,0.45388
"803",1152,0.45317
"804",1153,0.45249
"805",1154,0.45187
"806",1155,0.45129
"807",1156,0.45077
"808",1157,0.45028
"809",1158,0.44981
"810",1159,0.44934
"811",1160,0.44889
"812",1161,0.44845
"813",1162,0.44803
"814",1163,0.44763
"815",1164,0.44723
"816",1165,0.44686
"817",1166,0.44653
"818",1167,0.44625
"819",1168,0.44599
"820",1169,0.44576
"821",1170,0.44553
"822",1171,0.44532
"823",1172,0.44512
"824",1173,0.44492
"825",1174,0.44471
"826",1175,0.4445
"827",1176,0.4443
"828",1177,0.44408
"829",1178,0.44386
"830",1179,0.44363
"831",1180,0.44339
"832",1181,0.44318
"833",1182,0.443
"834",1183,0.44285
"835",1184,0.44272
"836",1185,0.4426
"837",1186,0.4425
"838",1187,0.44243
"839",1188,0.44236
"840",1189,0.44228
"841",1190,0.44217
"842",1191,0.44205
"843",1192,0.44192
"844",1193,0.44181
"845",1194,0.44172
"846",1195,0.44163
"847",1196,0.44156
"848",1197,0.4415
"849",1198,0.44145
"850",1199,0.44142
"851",1200,0.44139
"852",1201,0.44136
"853",1202,0.44131
"854",1203,0.44126
"855",1204,0.44122
"856",1205,0.44123
"857",1206,0.44127
"858",1207,0.44133
"859",1208,0.44139
"860",1209,0.44143
"861",1210,0.44145
"862",1211,0.44148
"863",1212,0.4415
"864",1213,0.44151
"865",1214,0.44152
"866",1215,0.44153
"867",1216,0.44155
"868",1217,0.4416
"869",1218,0.44167
"870",1219,0.44174
"871",1220,0.44181
"872",1221,0.44188
"873",1222,0.44195
"874",1223,0.44201
"875",1224,0.44205
"876",1225,0.44206
"877",1226,0.44206
"878",1227,0.44207
"879",1228,0.44212
"880",1229,0.44219
"881",1230,0.44229
"882",1231,0.44239
"883",1232,0.44249
"884",1233,0.44259
"885",1234,0.4427
"886",1235,0.44279
"887",1236,0.44287
"888",1237,0.44292
"889",1238,0.44297
"890",1239,0.44302
"891",1240,0.44308
"892",1241,0.44315
"893",1242,0.44322
"894",1243,0.44329
"895",1244,0.44337
"896",1245,0.44345
"897",1246,0.44353
"898",1247,0.44361
"899",1248,0.44368
"900",1249,0.44374
"901",1250,0.4438
"902",1251,0.44385
"903",1252,0.44388
"904",1253,0.4439
"905",1254,0.44392
"906",1255,0.44393
"907",1256,0.44393
"908",1257,0.44393
"909",1258,0.44393
"910",1259,0.44394
"911",1260,0.44396
"912",1261,0.44398
"913",1262,0.44399
"914",1263,0.44397
"915",1264,0.44392
"916",1265,0.44387
"917",1266,0.44381
"918",1267,0.44375
"919",1268,0.44368
"920",1269,0.44361
"921",1270,0.44354
"922",1271,0.44348
"923",1272,0.44342
"924",1273,0.44335
"925",1274,0.44326
"926",1275,0.44314
"927",1276,0.44301
"928",1277,0.44287
"929",1278,0.44275
"930",1279,0.44264
"931",1280,0.44252
"932",1281,0.44239
"933",1282,0.44223
"934",1283,0.44204
"935",1284,0.44183
"936",1285,0.4416
"937",1286,0.44136
"938",1287,0.4411
"939",1288,0.44083
"940",1289,0.44056
"941",1290,0.44028
"942",1291,0.44
"943",1292,0.43971
"944",1293,0.43943
"945",1294,0.43916
"946",1295,0.43889
"947",1296,0.43861
"948",1297,0.4383
"949",1298,0.43797
"950",1299,0.43763
"951",1300,0.43726
"952",1301,0.43687
"953",1302,0.43645
"954",1303,0.43601
"955",1304,0.43556
"956",1305,0.43511
"957",1306,0.43466
"958",1307,0.4342
"959",1308,0.4337
"960",1309,0.43315
"961",1310,0.43256
"962",1311,0.43194
"963",1312,0.43131
"964",1313,0.43068
"965",1314,0.43004
"966",1315,0.42938
"967",1316,0.4287
"968",1317,0.42801
"969",1318,0.42729
"970",1319,0.42656
"971",1320,0.4258
"972",1321,0.42503
"973",1322,0.42423
"974",1323,0.42341
"975",1324,0.42259
"976",1325,0.42176
"977",1326,0.42091
"978",1327,0.42003
"979",1328,0.41908
"980",1329,0.41808
"981",1330,0.41706
"982",1331,0.41604
"983",1332,0.41502
"984",1333,0.41399
"985",1334,0.41296
"986",1335,0.41194
"987",1336,0.41092
"988",1337,0.4099
"989",1338,0.4089
"990",1339,0.4079
"991",1340,0.40692
"992",1341,0.40594
"993",1342,0.40497
"994",1343,0.40399
