"","Wavelength","Reflectance"
"551",900,0.45654
"552",901,0.45603
"553",902,0.45596
"554",903,0.45595
"555",904,0.45576
"556",905,0.45567
"557",906,0.45553
"558",907,0.45531
"559",908,0.45514
"560",909,0.45504
"561",910,0.45499
"562",911,0.4549
"563",912,0.45491
"564",913,0.45471
"565",914,0.45469
"566",915,0.45464
"567",916,0.45444
"568",917,0.45413
"569",918,0.45421
"570",919,0.45404
"571",920,0.45385
"572",921,0.45378
"573",922,0.45329
"574",923,0.45306
"575",924,0.453
"576",925,0.45251
"577",926,0.45222
"578",927,0.45199
"579",928,0.45144
"580",929,0.45129
"581",930,0.45043
"582",931,0.45039
"583",932,0.45022
"584",933,0.44944
"585",934,0.4488
"586",935,0.449
"587",936,0.44896
"588",937,0.44817
"589",938,0.44774
"590",939,0.44805
"591",940,0.4472
"592",941,0.44671
"593",942,0.44611
"594",943,0.44556
"595",944,0.44573
"596",945,0.44504
"597",946,0.44462
"598",947,0.44405
"599",948,0.44361
"600",949,0.44285
"601",950,0.44218
"602",951,0.44123
"603",952,0.44068
"604",953,0.44002
"605",954,0.43901
"606",955,0.43902
"607",956,0.43805
"608",957,0.43772
"609",958,0.43755
"610",959,0.43699
"611",960,0.43658
"612",961,0.43556
"613",962,0.43599
"614",963,0.43567
"615",964,0.43522
"616",965,0.43561
"617",966,0.43514
"618",967,0.43518
"619",968,0.43464
"620",969,0.43472
"621",970,0.43518
"622",971,0.43404
"623",972,0.43455
"624",973,0.43469
"625",974,0.43406
"626",975,0.43431
"627",976,0.43466
"628",977,0.4349
"629",978,0.43486
"630",979,0.43405
"631",980,0.43359
"632",981,0.43271
"633",982,0.43254
"634",983,0.4318
"635",984,0.43196
"636",985,0.4313
"637",986,0.43258
"638",987,0.43262
"639",988,0.43353
"640",989,0.43423
"641",990,0.43565
"642",991,0.43739
"643",992,0.43922
"644",993,0.44144
"645",994,0.44365
"646",995,0.44595
"647",996,0.44779
"648",997,0.44989
"649",998,0.45103
"650",999,0.45238
"651",1000,0.45373
"652",1001,0.4551
"653",1002,0.45604
"654",1003,0.4569
"655",1004,0.45764
"656",1005,0.45826
"657",1006,0.45873
"658",1007,0.45905
"659",1008,0.45929
"660",1009,0.45952
"661",1010,0.45976
"662",1011,0.45997
"663",1012,0.46014
"664",1013,0.46028
"665",1014,0.46035
"666",1015,0.46035
"667",1016,0.46036
"668",1017,0.46044
"669",1018,0.46057
"670",1019,0.46074
"671",1020,0.46096
"672",1021,0.46122
"673",1022,0.46156
"674",1023,0.46195
"675",1024,0.46235
"676",1025,0.46269
"677",1026,0.46297
"678",1027,0.46322
"679",1028,0.46344
"680",1029,0.46364
"681",1030,0.46382
"682",1031,0.46397
"683",1032,0.46409
"684",1033,0.46419
"685",1034,0.46425
"686",1035,0.46428
"687",1036,0.4643
"688",1037,0.46435
"689",1038,0.46441
"690",1039,0.46447
"691",1040,0.46453
"692",1041,0.46457
"693",1042,0.46458
"694",1043,0.46458
"695",1044,0.46459
"696",1045,0.46461
"697",1046,0.46462
"698",1047,0.46465
"699",1048,0.46469
"700",1049,0.46476
"701",1050,0.46487
"702",1051,0.465
"703",1052,0.46511
"704",1053,0.46519
"705",1054,0.46524
"706",1055,0.46529
"707",1056,0.46532
"708",1057,0.46535
"709",1058,0.46537
"710",1059,0.46538
"711",1060,0.46541
"712",1061,0.46545
"713",1062,0.46552
"714",1063,0.46558
"715",1064,0.46564
"716",1065,0.46568
"717",1066,0.4657
"718",1067,0.46572
"719",1068,0.46574
"720",1069,0.46577
"721",1070,0.4658
"722",1071,0.46583
"723",1072,0.46582
"724",1073,0.46578
"725",1074,0.46572
"726",1075,0.46564
"727",1076,0.46553
"728",1077,0.46541
"729",1078,0.46525
"730",1079,0.4651
"731",1080,0.46497
"732",1081,0.46488
"733",1082,0.4648
"734",1083,0.46473
"735",1084,0.46466
"736",1085,0.46458
"737",1086,0.46449
"738",1087,0.4644
"739",1088,0.4643
"740",1089,0.46418
"741",1090,0.46405
"742",1091,0.46391
"743",1092,0.46377
"744",1093,0.46363
"745",1094,0.46348
"746",1095,0.46334
"747",1096,0.46319
"748",1097,0.46305
"749",1098,0.46291
"750",1099,0.46276
"751",1100,0.4626
"752",1101,0.46243
"753",1102,0.46224
"754",1103,0.46204
"755",1104,0.46181
"756",1105,0.46153
"757",1106,0.46124
"758",1107,0.46098
"759",1108,0.4608
"760",1109,0.46068
"761",1110,0.46057
"762",1111,0.46043
"763",1112,0.46023
"764",1113,0.46001
"765",1114,0.45975
"766",1115,0.45944
"767",1116,0.45902
"768",1117,0.45849
"769",1118,0.45796
"770",1119,0.45751
"771",1120,0.4572
"772",1121,0.45697
"773",1122,0.45678
"774",1123,0.45657
"775",1124,0.45638
"776",1125,0.45621
"777",1126,0.456
"778",1127,0.45566
"779",1128,0.45519
"780",1129,0.45464
"781",1130,0.45399
"782",1131,0.45328
"783",1132,0.45247
"784",1133,0.45159
